request_id,requirement_id,canonical_requirement_id,primary_work_item_id,supporting_work_item_ids,mapping_basis,mapping_score,manual_review_required,priority,function_type,requirement,acceptance_criteria,verification_method,actual_consumer_declared,source_part
CPF-V9-S03-REQ-20260805-001,CPF-FR-003486,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,86,false,P1,CONFIG,"[EXS-INST / 설정 계약] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 Property schema, safe default, profile/operation override, validation과 secret reference를 정의한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.",기관연계 개발자·운영자가 실제 제품 경로에서 설정 계약 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,CONFIG Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003487,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,82,false,P1,VALIDATION,[EXS-INST / 검증] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 입력·Header·Config·Payload·SQL Parameter의 위치별 오류와 상한을 제공한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 검증 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,VALIDATION Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003488,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,86,false,P1,STATE,"[EXS-INST / 상태 Catalog] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 허용 상태, terminal 상태, UNKNOWN 상태와 상태 의미를 단일 Catalog로 정의한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.",기관연계 개발자·운영자가 실제 제품 경로에서 상태 Catalog 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,STATE Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003489,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,82,false,P1,TRANSITION,[EXS-INST / 상태 전이] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 행위자·선행상태·명령·후행상태·거부조건·version 조건을 명시한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 상태 전이 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,TRANSITION Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003490,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,COMMAND,[EXS-INST / 명령 실행] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 명령 수신→검증→권한→저장/전달→결과 확정의 단계별 흐름을 구현한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 명령 실행 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,COMMAND Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003491,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,QUERY,[EXS-INST / 조회·검색] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 검색조건·Paging·Sort·Filter·Projection·상세·이력 조회를 실제 저장소와 연결한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 조회·검색 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,QUERY Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003492,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,82,false,P1,IDEMPOTENCY,[EXS-INST / 멱등성] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 operationId/idempotency key·canonical hash·scope·TTL·replay·conflict를 구현한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 멱등성 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,IDEMPOTENCY Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003493,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,CONCURRENCY,[EXS-INST / 동시성] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 동시 명령·lost update·race·duplicate에 optimistic lock/CAS/lease/fencing을 적용한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 동시성 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,CONCURRENCY Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003494,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,DEADLINE,[EXS-INST / Timeout Budget] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 전체 deadline을 하위 호출·DB·Broker·File·Process에 배분하고 초과를 전파한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 Timeout Budget 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,DEADLINE Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003495,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,82,false,P1,RETRY,[EXS-INST / 재시도] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 retry 가능 단계·최대 횟수·backoff·jitter·budget·storm 방지를 정의한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 재시도 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,RETRY Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003496,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,CIRCUIT,[EXS-INST / Circuit·Bulkhead] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 회로 상태·격리 단위·동시성 한도·queue/backpressure·복구 probe를 구현한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 Circuit·Bulkhead 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,CIRCUIT Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003497,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,UNKNOWN,[EXS-INST / 결과 불명] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 side effect 전후·commit 전후·ACK/응답 유실을 UNKNOWN으로 보존하고 임의 확정을 금지한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 결과 불명 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,UNKNOWN Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003498,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,82,false,P1,RECONCILE,[EXS-INST / 대사] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 Owner 조회·callback·ledger·file ack를 이용해 actual 상태를 확정한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 대사 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,RECONCILE Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003499,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,RECOVERY,[EXS-INST / 복구] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 restart·reprocess·manual recovery·runbook·검증·종결 조건을 제공한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 복구 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,RECOVERY Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003500,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,78,false,P1,COMPENSATION,[EXS-INST / 보상] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 보상 가능성·역순·부분 보상·보상 멱등성·보상 실패를 관리한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 보상 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,COMPENSATION Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-003501,EXS-INST,CPF-WP-EXS-INST-01-CONTRACT_OWNERSHIP,CPF-WP-EXS-INST-02-IMPLEMENTATION_CONSUMER;CPF-WP-EXS-INST-03-VERIFICATION_EVIDENCE;CPF-WP-EXS-INST-04-FAILURE_RECOVERY;CPF-WP-EXS-INST-05-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,82,false,P1,ROLLBACK,[EXS-INST / Rollback·Forward Recovery] 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다. 이를 위해 변경 전 snapshot·rollback 가능성·데이터 보존·forward recovery를 정의한다. 선언·Interface·DTO·문서만 추가하지 말고 실제 Consumer와 전체 호출 경로를 구현한다.,기관연계 개발자·운영자가 실제 제품 경로에서 Rollback·Forward Recovery 기능을 사용할 때 기관별 외부연계 Adapter를 Generated Domain/고객 확장 Owner로 생성·배포하고 중앙 cpf-external 고정 Module을 두지 않는다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,ROLLBACK Source trace + positive/negative test + 실제 Runtime/Browser/DB/Fault 적용 검증,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv
