scenario_id,linked_requirement_id,canonical_requirement_id,work_item_id,priority,scenario_type,title,actor,preconditions,test_data,steps,expected_result,failure_criteria,environment,topology,required_evidence,execution_status_master,baseline_sha
CPF-SC-003782,CPF-FR-013381,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,UNKNOWN,[Database Lifecycle / Table Definition] 응답/ACK 유실,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Table Definition UNKNOWN fixture,Table Definition 경로에 UNKNOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003783,CPF-FR-013381,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,RESTART,[Database Lifecycle / Table Definition] Process Kill/Restart,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Table Definition RESTART fixture,Table Definition 경로에 RESTART 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003784,CPF-FR-013381,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,RECOVERY,[Database Lifecycle / Table Definition] Reconcile/Rollback,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Table Definition RECOVERY fixture,Table Definition 경로에 RECOVERY 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003785,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,NORMAL,[Database Lifecycle / Index Definition] 정상 기능,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition NORMAL fixture,Index Definition 경로에 NORMAL 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003786,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,INVALID,[Database Lifecycle / Index Definition] 잘못된 입력/설정,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition INVALID fixture,Index Definition 경로에 INVALID 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003787,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,DEPENDENCY_DOWN,[Database Lifecycle / Index Definition] Dependency 장애,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition DEPENDENCY_DOWN fixture,Index Definition 경로에 DEPENDENCY_DOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003788,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,DUPLICATE,[Database Lifecycle / Index Definition] 중복/동시 요청,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition DUPLICATE fixture,Index Definition 경로에 DUPLICATE 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003789,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,TIMEOUT,[Database Lifecycle / Index Definition] Timeout,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition TIMEOUT fixture,Index Definition 경로에 TIMEOUT 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003790,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,UNKNOWN,[Database Lifecycle / Index Definition] 응답/ACK 유실,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition UNKNOWN fixture,Index Definition 경로에 UNKNOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003791,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,RESTART,[Database Lifecycle / Index Definition] Process Kill/Restart,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition RESTART fixture,Index Definition 경로에 RESTART 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003792,CPF-FR-013389,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,RECOVERY,[Database Lifecycle / Index Definition] Reconcile/Rollback,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Index Definition RECOVERY fixture,Index Definition 경로에 RECOVERY 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003793,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,NORMAL,[Database Lifecycle / FK Definition] 정상 기능,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition NORMAL fixture,FK Definition 경로에 NORMAL 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003794,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,INVALID,[Database Lifecycle / FK Definition] 잘못된 입력/설정,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition INVALID fixture,FK Definition 경로에 INVALID 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003795,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,DEPENDENCY_DOWN,[Database Lifecycle / FK Definition] Dependency 장애,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition DEPENDENCY_DOWN fixture,FK Definition 경로에 DEPENDENCY_DOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003796,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,DUPLICATE,[Database Lifecycle / FK Definition] 중복/동시 요청,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition DUPLICATE fixture,FK Definition 경로에 DUPLICATE 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003797,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,TIMEOUT,[Database Lifecycle / FK Definition] Timeout,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition TIMEOUT fixture,FK Definition 경로에 TIMEOUT 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003798,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,UNKNOWN,[Database Lifecycle / FK Definition] 응답/ACK 유실,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition UNKNOWN fixture,FK Definition 경로에 UNKNOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003799,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,RESTART,[Database Lifecycle / FK Definition] Process Kill/Restart,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition RESTART fixture,FK Definition 경로에 RESTART 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003800,CPF-FR-013397,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,RECOVERY,[Database Lifecycle / FK Definition] Reconcile/Rollback,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,FK Definition RECOVERY fixture,FK Definition 경로에 RECOVERY 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003801,CPF-FR-013405,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,NORMAL,[Database Lifecycle / Check Constraint] 정상 기능,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Check Constraint NORMAL fixture,Check Constraint 경로에 NORMAL 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003802,CPF-FR-013405,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,INVALID,[Database Lifecycle / Check Constraint] 잘못된 입력/설정,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Check Constraint INVALID fixture,Check Constraint 경로에 INVALID 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003803,CPF-FR-013405,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,DEPENDENCY_DOWN,[Database Lifecycle / Check Constraint] Dependency 장애,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Check Constraint DEPENDENCY_DOWN fixture,Check Constraint 경로에 DEPENDENCY_DOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003804,CPF-FR-013405,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,DUPLICATE,[Database Lifecycle / Check Constraint] 중복/동시 요청,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Check Constraint DUPLICATE fixture,Check Constraint 경로에 DUPLICATE 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003805,CPF-FR-013405,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,TIMEOUT,[Database Lifecycle / Check Constraint] Timeout,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Check Constraint TIMEOUT fixture,Check Constraint 경로에 TIMEOUT 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
CPF-SC-003806,CPF-FR-013405,DB-FRESH,CPF-WP-DB-FRESH-03-VERIFICATION_EVIDENCE,P0,UNKNOWN,[Database Lifecycle / Check Constraint] 응답/ACK 유실,DB·Module Owner,실제 Consumer·Owner Runtime·durable state,Check Constraint UNKNOWN fixture,Check Constraint 경로에 UNKNOWN 조건 주입 후 상태·side effect·Audit·복구 확인,계약 상태·오류·복구와 저장/전달 결과 일치,silent fallback·중복 side effect·권한 우회·UNKNOWN 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,09dd686c5ae0826594b9c5e1f871d95d95d3ce1c
