request_id,entity_type,exact_id,link_reason,exception_reason
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029450,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029451,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029452,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029455,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029456,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029459,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029460,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029461,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029462,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029465,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029466,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029469,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029470,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029471,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029472,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029475,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029476,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029479,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029480,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029481,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029482,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029485,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029486,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029489,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029490,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029491,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029492,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029495,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029496,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029499,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029500,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029501,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029502,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029505,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029506,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029509,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029510,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029511,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029512,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029515,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029516,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029519,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029520,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029521,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029522,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029525,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029526,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029529,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029530,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029531,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029532,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029535,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029536,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029539,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029540,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029541,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029542,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029545,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029546,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029549,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029550,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029551,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029552,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029555,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029556,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029559,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029560,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029561,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029562,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029565,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029566,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029569,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029570,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029571,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029572,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029575,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029576,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029579,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029580,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029581,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029582,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029585,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029586,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029589,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029590,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029591,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029592,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029595,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029596,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029599,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029600,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029601,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029602,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029605,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029606,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029609,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029610,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029611,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029612,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029615,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029616,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029619,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029620,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029621,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029622,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029625,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029626,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029629,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029630,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029631,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029632,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029635,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029636,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029639,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029640,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029641,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029642,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029645,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029646,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029649,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029650,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029651,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029652,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029655,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029656,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029659,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029660,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029661,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029662,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029665,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029666,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029669,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029670,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029671,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029672,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029675,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029676,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029679,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029680,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029681,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029682,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029685,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029686,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029689,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029690,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029691,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029692,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029695,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029696,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029699,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029700,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029701,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029702,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029705,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029706,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029709,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029710,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029711,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029712,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029715,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029716,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029719,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029720,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029721,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029722,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029725,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029726,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029729,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029730,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029731,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029732,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029735,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029736,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029739,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029740,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029741,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029742,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029745,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029746,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029749,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029750,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029751,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029752,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029755,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029756,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029759,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029760,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029761,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029762,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029765,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029766,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029769,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029770,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029771,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029772,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029775,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029776,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029779,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029780,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029781,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029782,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029785,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029786,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029789,SOURCE_SESSION_INTEGRATION_BLOCKER,
S06-INT-DATA-FIELD-ENCRYPTION,CPF_FR,CPF-FR-029790,SOURCE_SESSION_INTEGRATION_BLOCKER,
