entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
CPF_SC,CPF-SC-018764,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018764,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018765,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018765,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018766,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018766,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018767,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018767,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018768,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018768,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018769,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018769,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018770,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018770,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018771,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018771,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018772,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018772,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018773,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018773,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018774,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018774,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018775,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018775,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018776,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018776,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018777,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018777,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018778,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018778,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018779,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018779,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018780,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018780,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018781,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018781,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018782,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018782,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018783,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018783,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018784,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018784,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018785,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018785,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018786,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018786,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018787,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018787,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018788,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018788,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018789,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018789,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018790,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018790,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018791,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018791,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018792,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018792,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018793,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018793,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018794,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018794,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018795,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018795,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018796,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018796,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018797,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018797,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018798,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018798,S01-S06 integration request/runtime shared blocker,final integration bundles,ADM incident operator and alert integration,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018799,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018799,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018800,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018800,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018801,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018801,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018802,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018802,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018803,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018803,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018804,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018804,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018805,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018805,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018806,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018806,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018807,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018807,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018808,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018808,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-018809,재확인 필요|재확인 필요,EVID:CPF_SC:CPF-SC-018809,S01-S06 integration request/runtime shared blocker,final integration bundles,Incident/alert operator and runtime control approval flow,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
