entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
CPF_FR,CPF-FR-005305,완료|재확인 필요,EVID:CPF_FR:CPF-FR-005305,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | CenterCutControlController; SpringBatchCenterCutRuntimeState; ADM center-cut operations,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005306,완료|재확인 필요,EVID:CPF_FR:CPF-FR-005306,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | CenterCutControlController; SpringBatchCenterCutRuntimeState; ADM center-cut operations,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005307,완료|재확인 필요,EVID:CPF_FR:CPF-FR-005307,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | CenterCutControlController; SpringBatchCenterCutRuntimeState; ADM center-cut operations,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005308,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005308,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005309,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005309,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005310,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005310,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005311,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005311,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005312,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005312,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005313,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005313,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005314,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005314,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005315,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005315,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005316,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005316,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005317,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005317,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005318,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005318,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005319,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005319,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005320,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005320,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005321,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005321,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005322,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005322,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005323,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005323,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005324,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005324,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005325,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005325,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005326,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005326,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005327,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005327,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005328,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005328,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005329,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005329,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005330,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005330,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005331,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005331,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005332,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005332,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005333,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005333,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005334,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005334,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005335,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005335,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005336,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005336,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005337,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005337,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005338,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005338,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005339,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005339,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005340,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005340,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005341,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005341,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005342,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005342,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005343,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005343,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005344,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005344,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005345,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005345,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005346,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005346,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-005347,부분 구현|재확인 필요,EVID:CPF_FR:CPF-FR-005347,S01-S06 integration request/runtime shared blocker,final integration bundles,Job·Scheduler·Worker·ADM | SpringBatchCenterCutStepHandler; CenterCutLifecycleReconciler,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
