scenario_id,linked_requirement_id,canonical_requirement_ids,priority,area,scenario_type,title,actor,preconditions,test_data,steps,expected_result,failure_criteria,environment,topology,required_evidence,execution_status,baseline_sha,evidence_path,open_issue,next_action,execution_phase_id,execution_phase_name,execution_order,work_package_id,predecessor_phase_ids,blocking_phase_gate_id
CPF-SC-022884,CPF-FR-011719,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011719] 입력 계약 / INPUT 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::입력 계약 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 입력 계약 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022884,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022885,CPF-FR-011720,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011720] 출력 계약 / OUTPUT 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::출력 계약 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 출력 계약 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022885,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022886,CPF-FR-011721,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011721] 설정 계약 / CONFIG 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::설정 계약 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 설정 계약 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022886,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022887,CPF-FR-011722,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011722] 검증 / VALIDATION 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::검증 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 검증 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022887,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022888,CPF-FR-011723,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011723] 상태 Catalog / STATE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::상태 Catalog 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 상태 Catalog 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022888,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022889,CPF-FR-011724,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011724] 상태 전이 / TRANSITION 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::상태 전이 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 상태 전이 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022889,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022890,CPF-FR-011725,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011725] 명령 실행 / COMMAND 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::명령 실행 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 명령 실행 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022890,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022891,CPF-FR-011726,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011726] 조회·검색 / QUERY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::조회·검색 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 조회·검색 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022891,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022892,CPF-FR-011727,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011727] 멱등성 / IDEMPOTENCY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::멱등성 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 멱등성 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022892,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
CPF-SC-022893,CPF-FR-011728,,P1,INTEGRATION,DIRECT_VERIFICATION,[CPF-FR-011728] 동시성 / CONCURRENCY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",LATEST-RESILIENCE-CAPABILITY::동시성 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,연계 개발자·운영자가 실제 제품 경로에서 동시성 기능을 사용할 때 과거 얇은 Resilience Wrapper는 복원하지 않고 integration/resilience에 정책·deadline·retry eligibility·circuit breaker·bulkhead·rate limit·idempotency/UNKNOWN·reconcile·운영 조회·감사를 상용 구현한다.의 결과와 상태·권한·Audit·복구 규칙이 일치해야 한다. Source/API/SQL/Test/Config/Frontend/Script와 exact-SHA Evidence가 연결돼야 한다.,Interface·DTO·Table·화면·Marker만 존재하거나 Consumer·상태전이·실패·복구·권한·Audit·exact-SHA Evidence 누락,Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P05,Starter·Capability·Provider 기본 구현,05-00022893,P05-INTEGRATION-LATEST-RESILIENCE-CAPABILITY,P03;P04,CPF-GATE-05
