scenario_id,linked_requirement_id,canonical_requirement_ids,priority,area,scenario_type,title,actor,preconditions,test_data,steps,expected_result,failure_criteria,environment,topology,required_evidence,execution_status,baseline_sha,evidence_path,open_issue,next_action,execution_phase_id,execution_phase_name,execution_order,work_package_id,predecessor_phase_ids,blocking_phase_gate_id
CPF-SC-028367,CPF-FR-017876,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017876] Batch Overview / ACCESSIBILITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 접근성가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028367,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028368,CPF-FR-017877,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017877] Batch Overview / PERFORMANCE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 성능가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028368,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028369,CPF-FR-017878,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017878] Batch Overview / API_PARITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 API 정합가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028369,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028370,CPF-FR-017879,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017879] Batch Overview / DB_PARITY 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 DB 정합가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028370,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028371,CPF-FR-017880,ADM-BATCH,P0,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017880] Batch Overview / EVIDENCE 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 UI Evidence가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028371,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028372,CPF-FR-017881,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017881] Batch Overview / AGGREGATION 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 Aggregation가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028372,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028373,CPF-FR-017882,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017882] Batch Overview / KPI_DRILLDOWN 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 KPI Drill-down가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028373,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028374,CPF-FR-017883,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017883] Batch Overview / REFRESH 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 Refresh가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028374,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028375,CPF-FR-017884,ADM-BATCH,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017884] Batch Overview / ALERT 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Batch Overview 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Batch Overview의 Alert가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028375,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028376,CPF-FR-017886,BAT-JOB,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017886] Job Definition 목록 / QUERY_INPUT 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Job Definition 목록 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Job Definition 목록의 검색조건가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028376,P09-ADM-UI-BATCH,P08,CPF-GATE-09
CPF-SC-028377,CPF-FR-017887,BAT-JOB,P1,ADM_UI,DIRECT_VERIFICATION,[CPF-FR-017887] Job Definition 목록 / SERVER_PAGING 직접 검증,개발GPT 자체검수·Codex·QA,"최신 origin/master exact SHA, clean tree, Owner/Consumer inventory, 필요한 Runtime 준비",BATCH::Job Definition 목록 정상·오류·경계 데이터,1) change_target 구현을 Source/API/SQL/Config/Frontend/Script에서 추적한다. 2) actual_consumer 경로를 실제 실행한다. 3) acceptance_criteria를 항목별로 확인한다. 4) verification_method를 실행한다. 5) regression_protection과 완료 금지 조건을 검사한다.,Job Definition 목록의 Server Paging가 실제 API·DB·권한·상태·Audit와 연결되고 정상·빈결과·권한부족·충돌·부분실패·세션만료에서 다음 행동을 알 수 있어야 한다. Browser build만 성공하거나 Mock/Raw JSON이면 실패다.,"Menu/Route/빈 Component만 존재, Raw JSON Primary UI, Client 전체 Paging, UI-only 권한, Partial을 Empty로 표시, PII 원문 기본, Browser 미검증",Requirement에 적용되는 Java25/DB/Provider/Browser/Process 환경,Requirement의 Local/Remote·single/multi-instance·artifact topology,exact source SHA·clean tree·command·environment·start/end·exit code·actual output·report/artifact SHA-256·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P09,ADM/MBW 상용 Frontend,09-00028377,P09-ADM-UI-BATCH,P08,CPF-GATE-09
