entity_type,exact_id,previous_classification,current_status,self_review_status,external_runtime_tracked,execution_ref,evidence_ref
CPF_FR,CPF-FR-015059,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015059
CPF_FR,CPF-FR-015060,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015060
CPF_FR,CPF-FR-015061,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015061
CPF_FR,CPF-FR-015062,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015062
CPF_FR,CPF-FR-015063,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015063
CPF_FR,CPF-FR-015064,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015064
CPF_FR,CPF-FR-015065,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015065
CPF_FR,CPF-FR-015066,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015066
CPF_FR,CPF-FR-015067,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015067
CPF_FR,CPF-FR-015068,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015068
CPF_FR,CPF-FR-015069,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015069
CPF_FR,CPF-FR-015070,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015070
CPF_FR,CPF-FR-015071,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015071
CPF_FR,CPF-FR-015072,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015072
CPF_FR,CPF-FR-015073,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015073
CPF_FR,CPF-FR-015074,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015074
CPF_FR,CPF-FR-015075,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015075
CPF_FR,CPF-FR-015076,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015076
CPF_FR,CPF-FR-015077,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015077
CPF_FR,CPF-FR-015078,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015078
CPF_FR,CPF-FR-015079,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015079
CPF_FR,CPF-FR-015080,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015080
CPF_FR,CPF-FR-015081,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015081
CPF_FR,CPF-FR-015082,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015082
CPF_FR,CPF-FR-015083,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015083
CPF_FR,CPF-FR-015084,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015084
CPF_FR,CPF-FR-015085,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015085
CPF_FR,CPF-FR-015086,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015086
CPF_FR,CPF-FR-015087,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015087
CPF_FR,CPF-FR-015088,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015088
CPF_FR,CPF-FR-015089,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015089
CPF_FR,CPF-FR-015090,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015090
CPF_FR,CPF-FR-015091,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015091
CPF_FR,CPF-FR-015092,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015092
CPF_FR,CPF-FR-015093,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015093
CPF_FR,CPF-FR-015094,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015094
CPF_FR,CPF-FR-015095,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015095
CPF_FR,CPF-FR-015096,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015096
CPF_FR,CPF-FR-015097,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015097
CPF_FR,CPF-FR-015098,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015098
CPF_FR,CPF-FR-015099,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015099
CPF_FR,CPF-FR-015100,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015100
CPF_FR,CPF-FR-015101,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015101
CPF_FR,CPF-FR-015102,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015102
CPF_FR,CPF-FR-015103,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015103
CPF_FR,CPF-FR-015104,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015104
CPF_FR,CPF-FR-015105,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015105
CPF_FR,CPF-FR-015106,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015106
CPF_FR,CPF-FR-015107,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015107
CPF_FR,CPF-FR-015108,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015108
CPF_FR,CPF-FR-015109,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015109
CPF_FR,CPF-FR-015110,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015110
CPF_FR,CPF-FR-015111,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015111
CPF_FR,CPF-FR-015112,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015112
CPF_FR,CPF-FR-015113,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015113
CPF_FR,CPF-FR-015114,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015114
CPF_FR,CPF-FR-015115,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015115
CPF_FR,CPF-FR-015116,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015116
CPF_FR,CPF-FR-015117,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015117
CPF_FR,CPF-FR-015118,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015118
CPF_FR,CPF-FR-015119,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015119
CPF_FR,CPF-FR-015120,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015120
CPF_FR,CPF-FR-015121,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015121
CPF_FR,CPF-FR-015122,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015122
CPF_FR,CPF-FR-015123,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015123
CPF_FR,CPF-FR-015124,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015124
CPF_FR,CPF-FR-015125,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015125
CPF_FR,CPF-FR-015126,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015126
CPF_FR,CPF-FR-015127,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015127
CPF_FR,CPF-FR-015128,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015128
CPF_FR,CPF-FR-015129,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015129
CPF_FR,CPF-FR-015130,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015130
CPF_FR,CPF-FR-015131,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015131
CPF_FR,CPF-FR-015132,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015132
CPF_FR,CPF-FR-015133,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015133
CPF_FR,CPF-FR-015134,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015134
CPF_FR,CPF-FR-015135,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015135
CPF_FR,CPF-FR-015136,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015136
CPF_FR,CPF-FR-015137,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015137
CPF_FR,CPF-FR-015138,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015138
CPF_FR,CPF-FR-015139,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015139
CPF_FR,CPF-FR-015140,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015140
CPF_FR,CPF-FR-015141,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015141
CPF_FR,CPF-FR-015142,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015142
CPF_FR,CPF-FR-015143,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015143
CPF_FR,CPF-FR-015144,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015144
CPF_FR,CPF-FR-015145,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015145
CPF_FR,CPF-FR-015146,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015146
CPF_FR,CPF-FR-015147,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015147
CPF_FR,CPF-FR-015148,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015148
CPF_FR,CPF-FR-015149,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015149
CPF_FR,CPF-FR-015150,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015150
CPF_FR,CPF-FR-015151,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015151
CPF_FR,CPF-FR-015152,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015152
CPF_FR,CPF-FR-015153,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015153
CPF_FR,CPF-FR-015154,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015154
CPF_FR,CPF-FR-015155,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015155
CPF_FR,CPF-FR-015156,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015156
CPF_FR,CPF-FR-015157,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015157
CPF_FR,CPF-FR-015158,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015158
CPF_FR,CPF-FR-015159,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015159
CPF_FR,CPF-FR-015160,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015160
CPF_FR,CPF-FR-015161,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015161
CPF_FR,CPF-FR-015162,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015162
CPF_FR,CPF-FR-015163,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015163
CPF_FR,CPF-FR-015164,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015164
CPF_FR,CPF-FR-015165,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015165
CPF_FR,CPF-FR-015166,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015166
CPF_FR,CPF-FR-015167,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015167
CPF_FR,CPF-FR-015168,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015168
CPF_FR,CPF-FR-015169,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015169
CPF_FR,CPF-FR-015170,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015170
CPF_FR,CPF-FR-015171,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015171
CPF_FR,CPF-FR-015172,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015172
CPF_FR,CPF-FR-015173,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015173
CPF_FR,CPF-FR-015174,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015174
CPF_FR,CPF-FR-015175,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015175
CPF_FR,CPF-FR-015176,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015176
CPF_FR,CPF-FR-015177,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015177
CPF_FR,CPF-FR-015178,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015178
CPF_FR,CPF-FR-015179,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015179
CPF_FR,CPF-FR-015180,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015180
CPF_FR,CPF-FR-015181,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015181
CPF_FR,CPF-FR-015182,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015182
CPF_FR,CPF-FR-015183,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015183
CPF_FR,CPF-FR-015184,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015184
CPF_FR,CPF-FR-015185,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015185
CPF_FR,CPF-FR-015186,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015186
CPF_FR,CPF-FR-015187,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015187
CPF_FR,CPF-FR-015188,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015188
CPF_FR,CPF-FR-015189,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015189
CPF_FR,CPF-FR-015190,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015190
CPF_FR,CPF-FR-015191,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015191
CPF_FR,CPF-FR-015192,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015192
CPF_FR,CPF-FR-015193,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015193
CPF_FR,CPF-FR-015194,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015194
CPF_FR,CPF-FR-015195,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015195
CPF_FR,CPF-FR-015196,VERIFICATION_ONLY,완료,완료,true,EXEC-FINAL-INTEGRATION-CLOSURE|EXEC-TARGET-RUNTIME-REEXECUTION,EVID:CPF_FR:CPF-FR-015196
CPF_FR,CPF-FR-015197,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015197
CPF_FR,CPF-FR-015198,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015198
CPF_FR,CPF-FR-015199,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015199
CPF_FR,CPF-FR-015200,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015200
CPF_FR,CPF-FR-015201,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015201
CPF_FR,CPF-FR-015202,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015202
CPF_FR,CPF-FR-015203,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015203
CPF_FR,CPF-FR-015204,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015204
CPF_FR,CPF-FR-015205,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015205
CPF_FR,CPF-FR-015206,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015206
CPF_FR,CPF-FR-015207,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015207
CPF_FR,CPF-FR-015208,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015208
CPF_FR,CPF-FR-015209,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015209
CPF_FR,CPF-FR-015210,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015210
CPF_FR,CPF-FR-015211,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015211
CPF_FR,CPF-FR-015212,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015212
CPF_FR,CPF-FR-015213,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015213
CPF_FR,CPF-FR-015214,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015214
CPF_FR,CPF-FR-015215,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015215
CPF_FR,CPF-FR-015216,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015216
CPF_FR,CPF-FR-015217,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015217
CPF_FR,CPF-FR-015218,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015218
CPF_FR,CPF-FR-015219,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015219
CPF_FR,CPF-FR-015220,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015220
CPF_FR,CPF-FR-015221,VERIFICATION_ONLY,완료,완료,false,EXEC-FINAL-INTEGRATION-CLOSURE,EVID:CPF_FR:CPF-FR-015221
